1938,2,15,17,32,40.56,32.5305,129.83317,8.37,4.2
1938,2,15,17,48,38.35,23.16417,120.28917,0.0,nan
1938,2,16,15,14,8.56,34.87533,137.38167,0.15,3.7
1938,2,17,2,30,16.68,36.42,140.65483,0.6,nan
1938,2,17,2,53,5.71,34.0095,135.1195,0.29,2.6
1938,2,17,3,52,59.53,41.95533,143.41383,0.44,nan
1938,2,17,16,28,55.5,37.32733,141.79517,0.41,4.8
1938,2,17,21,21,11.9,35.8685,140.96,0.12,nan
1938,2,18,17,15,23.62,36.57733,140.69233,56.6,3.6
1938,2,19,1,22,14.95,31.11183,130.403,1.59,4.0
1938,2,19,1,50,25.85,35.5025,141.32917,0.17,4.7
1938,2,20,8,57,1.77,35.23633,133.2745,0.05,4.7
1938,2,20,15,12,18.03,36.68017,140.9715,0.14,nan
1938,2,20,18,5,37.04,34.9705,135.54983,21.1,3.1
1938,2,22,2,9,3.43,24.55783,121.956,0.03,nan
1938,2,22,8,20,55.39,37.1505,139.7385,0.14,3.7
1938,2,22,14,42,17.27,34.247,135.44683,0.09,2.8
1938,2,22,20,10,3.28,35.58433,140.12067,72.75,4.0
1938,2,22,23,45,20.9,34.1115,135.142,0.0,2.4
1938,2,23,5,25,28.62,23.73417,121.80333,0.23,nan
1938,2,23,8,26,8.32,37.01883,140.47383,0.54,3.8
1938,2,23,12,37,54.09,42.73067,142.098,1.86,4.6
1938,2,23,16,5,24.58,35.71167,140.9565,0.07,nan
1938,2,23,16,45,46.47,35.61167,139.71317,39.62,3.3
1938,2,23,17,59,59.77,35.73067,140.56733,0.0,nan
1938,2,24,18,58,56.39,36.522,140.71433,0.37,4.0
1938,2,25,0,10,7.03,35.5795,138.28583,0.07,3.4
1938,2,25,17,56,16.37,35.239,137.20617,0.44,3.2
1938,2,25,19,11,36.94,23.83767,121.65117,0.52,nan
1938,2,26,9,52,48.6,36.1755,139.44483,0.67,nan
1938,2,27,0,15,6.2,23.7985,121.81267,0.42,4.5
1938,2,27,2,19,18.39,35.768,139.90867,0.43,nan
1938,2,27,10,7,28.5,37.2305,141.432,0.43,nan
1938,2,27,10,29,20.97,43.29983,147.9815,0.0,5.8
1938,2,28,7,42,47.29,31.99533,131.03,0.1,4.0
1938,2,28,10,45,49.8,36.145,141.7365,0.09,5.3
1938,2,28,12,53,13.99,36.12417,141.6575,0.24,4.2
1938,2,28,19,55,7.16,40.21783,141.90933,0.0,nan
1938,2,28,20,50,26.34,33.89583,135.09533,44.07,3.2
1938,3,1,5,53,45.63,23.38483,121.19883,0.74,nan
1938,3,1,7,49,34.79,38.1235,141.84617,0.44,nan
1938,3,1,15,0,4.87,31.50417,131.3865,0.43,4.9
1938,3,1,17,32,23.13,39.07183,142.15967,46.15,nan
1938,3,1,19,42,2.48,37.17283,140.40817,0.97,3.3
1938,3,1,23,37,24.24,39.57,143.76167,0.4,4.3
1938,3,2,18,50,26.91,36.40233,140.81283,0.0,3.3
1938,3,3,6,29,0.87,39.4245,143.6115,0.1,3.9
1938,3,3,6,35,32.35,40.10517,142.65617,0.18,4.5
1938,3,3,13,55,50.05,36.539,140.87467,0.83,nan
1938,3,3,23,59,39.41,42.49367,143.84183,0.3,nan
1938,3,4,9,46,27.92,37.347,141.6235,0.64,nan
1938,3,4,10,38,21.83,23.0485,121.36517,0.0,5.5
1938,3,4,12,50,27.49,23.135,121.25817,0.0,nan
1938,3,5,2,9,0.85,32.03467,131.04083,0.07,4.2
1938,3,5,7,20,18.52,35.89783,141.00017,0.0,nan
1938,3,5,22,15,57.97,33.59117,133.8305,0.07,3.1
1938,3,6,2,0,5.77,34.44617,135.045,0.16,2.8
1938,3,6,5,42,8.28,30.75483,131.94933,0.01,4.6
1938,3,7,23,18,35.24,31.46367,130.3345,1.44,4.6
1938,3,8,5,29,8.63,35.4805,138.85183,29.82,2.9
1938,3,8,6,45,10.32,35.31017,140.31517,0.0,3.9
1938,3,8,15,44,20.88,35.43283,141.42133,0.1,4.3
1938,3,8,19,51,26.6,30.3975,129.57033,0.08,4.6
1938,3,10,12,56,48.75,35.53233,139.5975,0.26,3.3
1938,3,11,0,41,19.28,31.5755,142.24967,0.15,5.4
1938,3,11,8,35,23.73,36.52133,140.0455,0.82,3.5
1938,3,11,21,47,14.95,40.70583,141.83383,0.7,nan
1938,3,12,5,26,7.07,34.98867,138.9755,6.86,nan
1938,3,13,13,41,33.18,36.21683,139.253,1.1,4.0
1938,3,13,18,29,17.89,41.77217,144.952,0.49,4.9
1938,3,13,20,31,47.18,36.9995,141.30867,0.24,nan
1938,3,14,23,7,56.45,36.59217,141.64617,0.14,3.8
1938,3,15,6,33,58.39,36.17567,138.8495,1.14,nan
1938,3,15,15,52,51.26,36.06483,139.99733,50.19,nan
1938,3,16,18,49,8.28,37.366,141.24133,0.37,3.6
1938,3,17,5,3,29.67,38.31033,141.987,0.32,3.8
1938,3,17,5,39,33.53,33.727,132.24783,0.02,4.2
1938,3,18,9,49,3.91,36.30683,139.90317,1.03,nan
1938,3,18,11,8,55.11,46.2105,144.9815,4.77,5.8
1938,3,19,12,26,8.92,36.193,140.88933,0.34,nan
1938,3,19,15,33,29.57,24.7785,122.15533,0.9,nan
1938,3,19,21,48,21.87,35.22817,136.83517,10.97,2.9
1938,3,20,13,16,16.42,22.6845,120.97417,0.0,nan
1938,3,21,7,35,38.26,41.34033,140.8615,1.12,3.9
1938,3,21,8,50,45.06,36.37083,137.2565,0.08,4.1
1938,3,22,17,46,30.61,37.3455,141.47433,0.59,nan
1938,3,23,0,13,24.15,41.94367,136.75783,4.55,5.3
1938,3,23,2,14,13.57,22.596,121.243,0.15,nan
1938,3,23,6,20,35.6,35.65367,139.34133,0.53,nan
1938,3,23,11,21,12.7,36.503,140.59933,54.98,4.5
1938,3,24,19,19,41.44,35.37883,140.53833,0.0,3.4
1938,3,24,23,41,42.46,24.65183,121.87317,0.36,4.2
1938,3,25,0,15,50.29,36.40633,138.523,0.0,3.7
1938,3,25,14,52,0.06,35.00433,140.3945,0.12,4.5
1938,3,27,23,31,48.8,34.07117,134.242,0.31,3.5
1938,3,28,3,53,9.87,33.00317,137.87517,3.37,4.5
1938,3,28,8,3,5.78,36.47967,140.58483,36.88,nan
1938,3,28,8,55,27.59,35.046,137.9645,0.02,3.3
1938,3,28,21,38,16.73,42.02483,142.01067,1.05,3.9
1938,3,28,22,5,26.69,31.76833,130.22967,0.0,5.0
1938,3,28,22,34,53.02,35.17133,136.5095,0.0,3.3
1938,3,29,20,30,55.64,24.53083,121.49883,0.0,4.0
1938,3,31,14,55,57.34,36.81717,134.96,4.23,nan
1938,4,1,2,8,23.44,36.22617,141.66117,0.75,nan
1938,4,1,4,45,40.64,42.317,143.89717,0.79,4.7
1938,4,1,7,31,17.5,20.3565,121.7565,0.0,5.9
1938,4,1,15,9,8.25,36.07717,140.0175,44.84,3.6
1938,4,1,22,40,26.55,34.08417,133.97683,35.62,4.6
1938,4,2,6,31,32.63,21.0075,122.18583,0.37,6.0
1938,4,2,7,46,56.45,45.12817,142.38917,3.6,4.8
1938,4,2,12,16,39.03,35.0135,140.41867,0.0,nan
1938,4,2,13,42,27.65,27.05317,127.946,0.6,nan
1938,4,2,16,29,59.71,42.68767,149.61967,1.22,6.1
1938,4,2,16,47,50.37,44.39683,148.52983,0.4,nan
1938,4,2,20,45,51.75,34.94217,135.738,0.0,2.8
1938,4,4,11,1,20.63,23.12483,120.98083,0.0,nan
1938,4,4,12,10,7.6,34.021,135.23133,0.1,3.8
1938,4,4,23,47,16.84,35.7865,141.16767,0.35,3.4
1938,4,5,7,33,3.39,37.73117,142.21583,0.53,4.6
1938,4,5,12,41,9.0,37.60983,141.31333,0.41,3.7
1938,4,5,16,27,11.95,39.77367,142.098,30.82,4.4
1938,4,5,19,57,55.46,38.11367,142.3885,0.23,4.7
1938,4,5,23,28,34.94,33.5325,134.07183,0.44,3.3
1938,4,6,20,42,11.01,37.23533,141.995,0.67,3.9
1938,4,7,12,36,3.16,36.09317,141.54083,0.0,4.4
1938,4,7,16,24,38.83,36.20283,140.28333,0.64,nan
1938,4,7,18,31,34.0,36.01233,139.43933,0.71,nan
1938,4,8,8,35,51.87,35.978,139.2945,0.06,nan
1938,4,8,14,6,33.33,24.38383,121.92617,0.12,nan
1938,4,9,5,2,12.83,37.08967,138.1305,0.21,4.1
1938,4,9,8,58,1.42,38.17567,139.28683,0.34,4.2
1938,4,9,13,20,33.83,24.50367,122.08233,0.03,nan
1938,4,9,18,11,41.18,31.33817,131.49067,0.14,nan
1938,4,9,21,7,56.32,36.1885,139.37717,1.02,4.3
1938,4,10,11,24,59.57,24.87633,121.61817,0.84,4.5
1938,4,10,14,22,32.14,33.83183,134.70233,0.32,3.5
1938,4,11,6,30,41.62,38.24283,141.7635,0.57,nan
1938,4,11,22,43,44.85,37.45283,138.565,0.0,3.5
1938,4,12,17,52,6.64,36.71817,139.526,0.15,3.4
1938,4,12,18,1,42.38,22.52,121.10133,0.0,nan
1938,4,12,19,22,33.57,35.82733,140.03233,0.54,nan
1938,4,12,20,2,23.5,24.31333,120.647,0.05,nan
1938,4,12,20,22,6.81,39.76333,141.9655,0.25,4.1
1938,4,14,20,48,34.7,36.16433,139.8495,0.67,nan
1938,4,15,7,37,6.7,24.2375,122.1575,0.06,5.2
1938,4,15,9,4,38.17,35.188,138.32583,0.0,5.2
1938,4,15,12,6,45.92,23.21117,121.28,0.03,4.6
1938,4,16,2,57,6.35,37.07867,141.79917,0.3,5.0
1938,4,16,22,16,52.69,35.36683,138.98367,0.24,nan
1938,4,17,12,3,48.11,34.08117,135.2165,0.06,3.1
1938,4,18,6,2,34.44,41.82133,145.78483,0.38,nan
1938,4,18,8,1,52.75,40.13183,142.36567,0.32,4.6
1938,4,19,0,27,26.12,30.50683,131.548,0.03,4.1
1938,4,19,3,30,46.62,32.86983,138.83283,2.92,nan
1938,4,19,10,52,10.62,34.79033,140.59267,1.01,nan
1938,4,20,3,47,43.96,36.40633,138.523,0.0,4.0
1938,4,20,17,45,0.27,37.13283,141.59533,0.41,nan
1938,4,21,8,55,19.84,35.05933,141.64633,0.17,5.2
1938,4,21,19,42,25.14,35.881,141.197,0.0,3.3
1938,4,21,23,51,52.81,35.93133,140.27783,0.32,3.1
1938,4,22,0,14,24.86,34.12833,135.04267,0.04,2.9
1938,4,22,2,58,52.4,36.21233,139.83367,0.5,nan
1938,4,22,21,15,0.92,31.25217,130.31583,148.68,3.8
1938,4,23,2,21,41.47,36.40633,138.523,0.0,3.1
1938,4,23,9,27,57.16,29.08733,128.37683,0.0,6.0
1938,4,23,22,55,40.41,34.22233,135.29433,0.2,2.6
1938,4,24,22,55,12.6,35.96583,140.73433,0.0,nan
1938,4,24,23,11,52.5,22.40567,121.2465,0.15,5.2
1938,4,25,5,34,44.28,28.95233,129.00883,0.1,nan
1938,4,25,23,45,6.29,36.9085,141.608,0.21,5.9
1938,4,26,12,42,12.6,36.65467,140.18367,0.02,nan
1938,4,26,13,14,47.13,40.65567,140.374,1.52,4.0
1938,4,27,11,29,57.37,36.01917,137.91533,2.54,3.6
1938,4,27,21,34,18.33,32.87067,140.20533,1.61,nan
1938,4,28,18,16,48.93,35.89583,139.98833,0.54,3.4
1938,4,28,20,7,26.67,35.59633,140.11317,85.36,3.7
1938,4,29,5,32,19.12,42.74767,145.6565,0.43,4.9
1938,4,29,12,16,35.09,35.90117,139.76767,0.63,nan
1938,4,29,16,58,24.36,33.82617,134.98567,0.08,3.2
1938,4,29,20,45,17.75,36.22833,140.04567,52.61,3.9
1938,4,30,17,12,37.49,36.4855,140.04317,0.64,nan
1938,4,30,21,7,51.91,37.10617,141.476,0.36,nan
1938,5,1,9,28,53.57,36.51717,139.5415,1.33,2.9
1938,5,1,10,7,24.76,36.40633,138.523,0.0,3.2
1938,5,1,19,35,48.62,35.878,139.78033,0.51,3.3
1938,5,1,23,18,16.93,37.327,136.19133,0.11,nan
1938,5,2,2,9,37.14,36.48167,141.09817,0.27,3.5
1938,5,2,7,22,9.12,37.16433,142.0865,0.38,4.5
1938,5,2,15,47,21.93,38.635,142.31783,0.39,nan
1938,5,2,23,55,21.75,29.79667,129.99217,0.36,5.7
1938,5,3,2,7,3.03,35.68717,140.25467,0.81,3.2
1938,5,3,13,44,13.5,33.92433,135.19883,0.03,3.4
1938,5,3,14,29,20.21,32.89983,142.06683,1.21,nan
1938,5,4,4,15,58.59,44.26,150.98883,0.0,5.7
1938,5,4,10,1,12.7,22.6435,121.19617,0.41,3.9
1938,5,6,3,33,3.34,33.869,132.52167,25.49,4.3
1938,5,6,9,56,53.81,37.3545,139.76367,0.09,4.0
1938,5,6,14,55,45.41,37.02183,141.09967,0.0,4.3
1938,5,6,14,58,15.07,26.26033,124.96083,1.96,5.4
1938,5,6,16,49,22.91,34.17617,135.14583,0.0,2.2
1938,5,6,17,28,1.02,37.48583,141.58317,0.44,4.3
1938,5,7,11,48,13.54,23.53033,121.548,0.16,4.8
1938,5,9,1,4,58.05,24.35283,121.67017,0.0,4.6
1938,5,9,12,47,6.27,33.04683,137.77967,3.25,4.7
1938,5,9,19,2,28.61,42.16633,143.77633,0.32,nan
1938,5,9,19,46,6.81,36.07567,139.81183,87.32,4.5
1938,5,10,23,1,31.99,42.24483,142.22233,0.7,4.7
1938,5,11,10,10,10.68,34.293,135.28867,0.23,2.5
1938,5,11,12,9,39.96,40.522,143.15533,0.14,5.5
1938,5,11,12,35,40.49,40.44567,142.7535,0.0,4.3
1938,5,11,12,47,36.96,34.68533,137.28017,0.27,3.6
1938,5,11,14,37,48.9,37.47983,141.28267,0.24,nan
1938,5,11,17,5,16.34,28.32133,129.12367,22.05,5.0
1938,5,12,8,34,43.12,23.7585,122.54433,0.6,nan
1938,5,13,14,49,59.32,42.1085,141.0705,1.18,4.1
1938,5,13,21,4,6.51,36.205,139.3015,0.0,nan
1938,5,14,12,2,54.2,36.617,140.9175,0.49,4.5
1938,5,14,12,33,32.02,29.38983,127.97467,0.29,5.1
1938,5,14,13,19,59.08,36.07217,139.67483,0.5,nan
1938,5,14,14,26,57.05,28.26533,131.19483,0.0,4.9
1938,5,14,19,50,58.42,37.54983,141.56933,0.17,nan
1938,5,15,0,36,23.23,35.54933,141.2465,0.15,3.9
1938,5,15,22,28,15.52,28.19583,130.45117,1.72,4.9
1938,5,16,7,28,42.28,34.23117,135.33367,0.07,2.9
1938,5,16,11,39,47.08,25.55783,125.07783,1.09,5.2
1938,5,17,9,39,50.32,35.6825,140.14317,0.57,3.4
1938,5,18,4,22,20.85,36.04017,139.998,51.98,3.3
1938,5,18,12,25,22.86,42.193,142.45317,0.75,nan
1938,5,18,15,39,36.29,36.18033,139.95583,0.49,nan
1938,5,18,18,22,28.62,34.72383,138.2325,0.2,nan
1938,5,19,4,48,15.28,33.4935,129.93367,24.08,nan
1938,5,20,6,9,15.18,33.30833,134.72733,0.1,3.6
1938,5,20,9,43,31.56,35.925,140.87083,0.29,nan
1938,5,20,9,54,45.77,24.58567,121.531,0.06,nan
1938,5,21,2,18,3.12,36.36583,140.59617,66.03,nan
1938,5,21,12,2,54.85,34.9805,139.65083,43.0,4.0
1938,5,21,17,39,17.87,36.40633,138.523,0.0,3.8
1938,5,21,19,39,31.35,34.72767,138.25717,0.12,nan
1938,5,22,0,20,34.09,22.9495,121.293,0.0,nan
1938,5,22,6,44,25.74,36.9865,141.249,0.0,nan
1938,5,22,14,16,32.63,36.50917,140.33817,0.32,3.6
1938,5,23,9,23,50.0,35.84867,136.03383,0.1,3.7
1938,5,23,16,18,29.78,36.57383,141.324,0.0,7.0
1938,5,23,16,35,48.47,36.3425,140.64517,0.81,nan
1938,5,23,16,42,16.2,36.43583,141.23883,0.02,nan
1938,5,23,17,21,51.82,18.445,120.00717,0.03,6.7
1938,5,23,18,1,49.86,36.58917,140.99083,0.29,4.7
1938,5,23,18,16,14.47,36.55167,141.061,0.3,4.1
1938,5,23,19,47,51.04,36.57967,141.4955,0.54,nan
1938,5,23,19,59,10.54,36.383,140.75417,0.0,nan
1938,5,23,20,0,29.08,36.776,140.3775,0.0,nan
1938,5,23,20,14,23.79,37.14917,139.92767,0.16,nan
1938,5,23,20,30,7.76,42.87217,145.42,0.0,nan
1938,5,23,20,39,32.12,36.9135,140.11883,0.0,nan
1938,5,23,20,58,6.42,33.6035,140.24183,0.01,4.6
1938,5,23,21,13,44.69,36.47167,141.70833,0.69,nan
1938,5,23,21,15,57.7,36.15017,141.02333,0.09,nan
1938,5,23,22,31,14.59,36.36217,141.68483,0.12,4.8
1938,5,23,23,27,47.07,36.47617,141.549,0.41,3.7
1938,5,23,23,56,40.42,36.89967,140.727,0.15,nan
1938,5,23,23,57,5.0,35.642,140.29783,0.53,nan
1938,5,24,2,19,52.36,36.694,141.35283,0.29,4.4
1938,5,24,3,10,3.24,36.5605,141.64267,0.0,nan
1938,5,24,3,15,26.43,36.80817,141.01617,0.0,nan
1938,5,24,6,11,26.73,37.09,140.48517,0.38,nan
1938,5,24,6,20,54.71,36.80483,140.7565,0.26,4.3
1938,5,24,7,22,24.21,33.9925,141.43133,0.22,4.6
1938,5,24,10,18,42.48,36.59967,140.741,1.04,nan
1938,5,24,12,19,1.95,35.96717,140.86267,0.0,nan
1938,5,24,14,4,49.07,36.60517,141.80717,0.22,nan
1938,5,24,15,46,33.78,36.10767,141.67683,0.41,nan
1938,5,24,19,17,30.62,36.78417,141.46317,0.09,4.1
1938,5,24,20,27,27.2,39.25117,142.44067,0.03,4.4
1938,5,25,5,1,6.95,36.65733,141.309,0.49,nan
1938,5,25,5,18,44.16,36.51417,140.91367,47.66,4.5
1938,5,25,9,17,5.87,36.50933,141.0235,0.35,nan
1938,5,25,10,54,2.5,36.91883,140.2875,0.36,nan
1938,5,25,14,4,39.01,22.84333,121.73067,0.0,4.7
1938,5,25,16,48,46.43,36.52117,141.2875,0.08,3.8
1938,5,25,18,30,30.79,36.44633,140.94733,0.66,nan
1938,5,25,23,49,14.5,36.52467,141.81567,0.0,4.6
1938,5,26,0,53,4.53,36.33017,140.95817,0.01,3.6
1938,5,26,8,45,15.02,36.29117,141.76967,0.58,4.8
1938,5,26,12,26,7.01,36.45533,140.895,0.68,nan
1938,5,26,13,25,0.46,36.75467,141.97567,0.49,nan
1938,5,26,17,31,5.46,41.81633,149.4605,0.33,5.4
1938,5,26,19,23,18.92,36.45283,140.92983,0.41,3.6
1938,5,26,20,9,28.43,35.799,142.21633,0.15,5.1
1938,5,26,20,36,26.74,23.11083,121.39867,0.18,5.0
1938,5,26,21,4,1.38,36.5685,140.9825,0.47,4.0
1938,5,26,23,55,22.17,36.47567,140.653,94.79,nan
1938,5,27,9,17,27.32,36.64733,141.4505,0.53,4.4
1938,5,27,20,39,22.58,36.93383,141.06983,0.0,nan
1938,5,28,10,42,18.97,36.63667,141.0635,0.42,3.5
1938,5,28,11,21,33.8,34.22983,135.05167,0.11,2.7
1938,5,28,17,52,38.81,36.78967,140.89283,0.0,nan
1938,5,28,18,49,45.04,36.7915,141.25083,0.17,5.0
1938,5,29,1,42,1.51,43.52317,144.44517,0.0,6.1
1938,5,29,5,3,16.09,34.1285,139.84767,0.65,4.5
1938,5,29,22,22,17.37,36.7565,140.50717,0.36,nan
1938,5,29,23,52,42.28,42.46133,141.72,0.0,4.5
1938,5,30,2,25,14.85,35.456,140.98167,0.58,3.6
1938,5,30,11,32,24.75,36.96667,141.4765,0.54,nan
1938,5,31,2,4,43.44,38.69433,140.26767,0.0,nan
1938,5,31,13,20,48.09,23.10333,121.23517,0.0,nan
1938,5,31,17,7,58.12,28.8145,128.87783,6.34,nan
1938,5,31,17,20,58.2,29.2365,130.82433,0.0,5.3
1938,5,31,23,52,12.08,36.64467,141.08733,46.09,4.6
1938,6,1,2,6,44.58,36.41467,140.96383,0.24,nan
1938,6,1,3,9,39.13,35.118,140.18083,1.04,3.4
1938,6,1,4,24,4.7,37.03167,141.00167,0.2,4.0
1938,6,1,12,43,42.27,34.1865,132.40633,0.46,3.2
1938,6,1,20,57,50.94,36.12033,142.2805,0.0,4.4
1938,6,1,22,42,24.83,36.71217,141.52433,0.41,4.7
1938,6,2,0,12,14.93,35.75083,139.913,1.19,3.0
1938,6,2,6,31,15.41,36.7265,141.26533,0.07,3.8
1938,6,2,6,59,7.11,37.3845,141.633,0.43,nan
1938,6,2,10,19,45.16,36.64783,140.89883,0.54,4.0
1938,6,3,0,28,26.12,37.13067,141.43533,0.14,3.9
1938,6,3,9,28,17.33,36.48367,140.93683,38.97,5.4
1938,6,3,10,16,54.83,38.2995,141.985,0.37,nan
1938,6,3,14,0,44.02,36.1095,140.88383,0.0,3.3
1938,6,4,0,18,35.18,37.18367,141.92983,0.18,nan
1938,6,4,2,25,26.39,30.31867,131.96533,0.63,4.9
1938,6,4,9,23,31.24,30.19817,132.11933,0.43,nan
1938,6,4,15,10,57.08,30.254,132.11633,0.64,4.5
1938,6,4,20,19,39.62,40.46717,141.45,0.91,3.9
1938,6,4,20,51,57.9,35.68483,140.07233,0.58,3.8
1938,6,5,2,26,48.99,33.97367,135.28017,0.14,nan
1938,6,5,3,0,42.74,39.777,141.91167,57.06,nan
1938,6,5,19,10,46.56,36.35883,141.00933,0.34,5.1
1938,6,5,20,55,59.4,37.04333,141.41933,0.09,3.8
1938,6,5,23,22,21.07,36.8515,141.61233,0.0,3.9
1938,6,6,1,31,35.31,35.90617,140.30433,77.04,6.0
1938,6,6,4,53,32.82,35.91683,140.3275,73.85,4.5
1938,6,6,7,15,4.62,36.23083,142.26783,0.14,5.1
1938,6,6,10,34,26.25,38.36267,142.7235,0.24,4.6
1938,6,7,6,12,29.57,36.01817,140.9005,0.31,nan
1938,6,7,6,24,29.26,36.40633,138.523,0.0,3.6
1938,6,7,12,1,56.18,36.13283,139.89133,0.7,nan
1938,6,7,15,46,9.35,38.56267,141.65133,0.95,4.1
1938,6,7,20,25,0.35,23.57417,121.54083,0.3,nan
1938,6,7,20,39,30.74,36.004,141.12133,0.5,3.5
1938,6,8,23,56,11.38,36.0065,140.19,54.47,3.4
1938,6,9,22,5,59.31,31.561,131.77267,0.18,4.0
1938,6,10,12,20,0.74,36.3345,139.93,59.52,4.3
1938,6,10,15,43,31.9,35.60817,140.52817,16.61,nan
1938,6,10,18,53,39.94,25.55683,125.03567,0.22,7.2
1938,6,11,0,21,3.17,24.149,125.82283,0.45,nan
1938,6,11,1,11,57.14,25.46967,124.806,0.14,nan
1938,6,11,3,5,34.32,36.708,141.49533,0.12,3.6
1938,6,11,4,26,47.63,24.038,125.1985,0.0,nan
1938,6,11,6,39,52.24,34.9265,137.95783,0.1,4.5
1938,6,11,10,30,47.57,34.844,137.9555,0.3,3.3
1938,6,11,16,52,11.38,24.708,122.02217,0.11,nan
1938,6,11,22,37,2.3,36.3245,140.12983,0.78,3.3
1938,6,12,1,26,45.58,35.98333,139.93717,0.35,nan
1938,6,12,9,36,13.15,34.90317,137.42383,0.2,3.8
1938,6,12,10,13,39.73,41.08183,142.789,0.0,5.0
1938,6,12,11,33,8.37,25.47983,125.0665,0.0,nan
1938,6,12,16,48,0.47,37.44483,141.35867,0.53,5.1
1938,6,12,17,23,16.91,41.885,139.59,0.0,4.7
1938,6,14,6,14,38.13,38.0755,135.49917,4.86,nan
1938,6,14,14,47,31.25,34.573,138.62217,0.25,4.2
1938,6,15,11,7,51.84,42.09667,142.78867,0.54,5.0
1938,6,15,15,38,14.87,37.09917,138.81267,0.13,nan
1938,6,16,4,49,16.95,34.94483,139.26517,0.0,3.9
1938,6,16,11,15,15.39,27.51317,129.62317,0.2,6.9
1938,6,16,12,41,44.87,27.97217,129.867,0.02,5.4
1938,6,16,13,18,13.66,36.15567,139.38383,1.13,3.7
1938,6,16,21,54,17.39,33.59583,132.65383,0.62,4.4
1938,6,17,7,50,26.01,23.61333,122.49717,0.03,5.7
1938,6,17,8,2,48.92,24.28267,122.55867,0.64,nan
1938,6,17,8,9,22.96,23.89433,122.43633,0.41,nan
1938,6,17,21,31,11.38,24.1535,121.925,0.0,5.0
1938,6,18,9,43,14.31,36.4,141.22033,0.42,6.0
1938,6,18,15,50,39.31,34.49183,141.264,0.0,4.2
1938,6,19,2,29,58.51,37.03433,141.96083,0.14,nan
1938,6,19,10,16,12.6,24.93767,122.52633,0.12,nan
1938,6,20,15,20,43.07,36.49183,140.85083,0.6,nan
1938,6,21,15,43,37.07,20.78783,121.97617,0.28,6.0
1938,6,21,23,33,45.42,36.51267,140.183,0.99,4.3
1938,6,22,6,21,13.05,35.80683,140.52617,0.43,nan
1938,6,22,22,9,2.47,22.34917,120.66717,0.0,nan
1938,6,23,3,26,49.37,36.62033,142.192,0.74,4.7
1938,6,23,11,5,6.29,35.06267,140.02167,0.0,nan
1938,6,24,0,50,2.95,36.65067,140.42883,0.41,nan
1938,6,24,1,30,31.73,34.00417,135.11683,0.08,2.8
1938,6,24,8,32,5.73,36.18817,141.5425,0.0,nan
1938,6,24,22,6,5.92,36.40033,141.12733,35.28,5.3
1938,6,25,6,54,9.19,37.065,141.73583,0.08,4.3
1938,6,25,12,13,9.34,35.57067,139.63333,0.15,3.0
1938,6,25,14,54,30.29,23.87833,122.419,0.67,nan
1938,6,26,10,36,13.3,34.032,135.11617,0.11,nan
1938,6,26,12,49,36.5,36.71467,140.668,0.22,4.1
1938,6,26,17,12,27.31,34.24667,135.2145,0.0,2.4
1938,6,26,19,47,27.28,36.86583,140.965,0.02,3.9
1938,6,27,18,27,46.47,40.02417,143.4355,0.04,4.9
1938,6,27,20,39,23.33,39.781,143.21367,0.42,nan
1938,6,27,21,12,25.86,36.9175,140.659,0.44,3.5
1938,6,27,22,44,25.08,30.92867,139.969,0.07,5.0
1938,6,28,4,59,3.3,44.00583,137.8225,2.01,5.5
1938,6,28,12,21,8.69,36.6355,140.83017,0.12,3.7
1938,6,28,12,52,12.61,22.87283,121.4175,5.24,4.4
1938,6,29,15,29,43.59,37.1035,141.161,0.52,5.0
1938,6,29,20,42,46.98,34.71633,138.54683,0.01,4.4
1938,6,29,20,46,6.73,34.764,138.48117,0.0,3.8
1938,6,29,23,1,34.8,36.92917,141.12383,47.97,5.8
1938,6,30,6,49,47.03,40.04583,141.57767,0.05,nan
1938,7,1,6,2,54.23,32.354,142.41183,0.34,5.4
1938,7,1,8,41,37.49,33.94967,135.45967,0.66,3.5
1938,7,1,10,39,28.18,36.931,141.7135,0.31,nan
1938,7,1,18,32,9.68,36.4385,141.06,41.66,4.9
1938,7,1,23,3,6.32,36.59367,140.16633,0.99,nan
1938,7,2,14,0,0.25,36.92467,141.39683,0.28,5.0
1938,7,3,4,56,47.15,39.22467,144.00867,0.35,5.2
1938,7,3,5,1,22.36,40.58133,144.34283,0.0,4.9
1938,7,3,8,36,46.11,36.73633,141.11817,0.32,4.3
1938,7,3,23,28,8.5,23.84633,121.47167,0.0,nan
1938,7,4,2,17,19.98,36.40633,138.523,0.0,2.8
1938,7,4,13,51,2.66,36.979,141.27883,0.0,3.7
1938,7,5,0,52,53.51,39.77817,143.88817,0.08,4.4
1938,7,5,7,57,43.55,36.89783,140.96583,0.19,3.6
1938,7,5,14,37,47.4,40.30317,143.73083,0.0,4.6
1938,7,5,19,57,8.46,40.46517,143.82533,0.0,4.8
1938,7,6,9,29,51.24,33.706,135.29317,0.43,4.0
1938,7,6,22,1,2.04,36.24917,141.552,0.75,5.7
1938,7,6,22,47,33.27,36.09217,141.5035,0.15,4.2
1938,7,6,23,24,21.79,41.88583,140.63033,0.15,3.2
1938,7,6,23,43,23.62,35.9555,141.2855,0.0,4.7
1938,7,7,1,18,29.4,36.7305,139.14733,1.2,3.4
1938,7,8,0,46,32.46,34.09333,136.76733,0.0,4.7
